time,OIL_CRUDE_close,GOLD_close,US500_close,OIL_CRUDE_return,GOLD_return,US500_return,anomaly_score_batch,is_anomaly_batch,anomaly_score_rolling,is_anomaly_rolling
2026-07-03 06:25:00,68.97,4178.28,7501.6,0.0,0.00040463631814469103,9.332213467727613e-05,0.24932448936846546,0,0.0,0.0
2026-07-03 06:26:00,68.965,4178.92,7502.0,-0.0003623713581677457,0.0001938675621273589,0.0001466490687784816,0.24289141125973418,0,0.0,0.0
2026-07-03 06:27:00,68.95,4178.77,7502.2,-0.0007246376811593791,0.00022739131891769127,0.00025332320040516443,0.2315373600112109,0,0.0,0.0
2026-07-03 06:28:00,68.97,4178.57,7502.2,-0.0003623450974709064,9.334207717226484e-05,0.0001999813350754831,0.23581056996162486,0,0.0,0.0
2026-07-03 06:29:00,68.98,4178.55,7502.4,-0.00028985507246370723,0.0001316419339396635,0.0002533164455702508,0.2313082709561312,0,0.0,0.0
2026-07-03 06:30:00,68.995,4176.72,7501.7,-7.24637681158713e-05,-0.00023457883524413692,2.6661334399769032e-05,0.24309489592697237,0,0.0,0.0
2026-07-03 06:31:00,68.99,4176.74,7502.1,-0.00014492753623196464,-0.00010772792235924644,2.6659912822246667e-05,0.24300887405337157,0,0.0,0.0
2026-07-03 06:32:00,69.005,4176.55,7502.3,7.246376811598232e-05,-0.0002704850539055892,0.00010664533759907613,0.24200933886398912,0,0.0,0.0
2026-07-03 06:33:00,68.995,4176.68,7501.7,0.0,-0.000502539018565118,1.3330489495588793e-05,0.23242753367813573,0,0.0,0.0
2026-07-03 06:34:00,69.015,4177.29,7501.0,0.000652457590256672,-0.0003613477553364719,-6.665333599942258e-05,0.2302136238776477,0,0.0,0.0
2026-07-03 06:35:00,69.025,4176.99,7501.0,0.0010877447425670095,-0.0008993601626502423,-9.331218257191409e-05,0.22134037178473082,0,0.0,0.0
2026-07-03 06:36:00,69.03,4177.0,7502.6,0.001378109813592543,-0.0011334994523810593,7.997867235398637e-05,0.20128577373754203,0,0.0,0.0
2026-07-03 06:37:00,69.02,4175.67,7501.7,0.0007249528780628456,-0.0009378910371591331,-5.331840418021372e-05,0.21835716759467094,0,0.0,0.0
2026-07-03 06:38:00,69.025,4176.06,7502.7,0.0007974481658692412,-0.0007202559421113364,7.997760627009853e-05,0.23236546924315005,0,0.0,0.0
2026-07-03 06:39:00,69.03,4176.4,7503.4,0.0007973903588258668,-0.0005241002347683432,0.00018661690215937554,0.22652648583694124,0,0.0,0.0
2026-07-03 06:40:00,69.015,4176.07,7503.3,0.000652457590256672,-0.0005289257780713985,0.00022661832142478744,0.2223721550244221,0,0.0,0.0
2026-07-03 06:41:00,69.035,4175.94,7503.2,0.0010150076125570173,-0.0007131029069712413,0.00015995734470797274,0.22922739767825168,0,0.0,0.0
2026-07-03 06:42:00,69.03,4176.95,7503.5,0.0011602610587382323,-0.0004355348583435781,0.00017328250379899934,0.22553729807547923,0,0.0,0.0
2026-07-03 06:43:00,69.035,4177.32,7503.2,0.0009424387414818103,-0.00029914540141717794,0.00013329423369135007,0.2380381042311407,0,0.0,0.0
2026-07-03 06:44:00,69.015,4177.2,7503.1,0.0005073934473760477,-0.0003230785798902236,9.33034762209406e-05,0.2367580406718075,0,0.0,0.0
2026-07-03 06:46:00,69.016,4177.87,7502.7,0.00030436988187543257,0.0002753356700950782,0.00013330311796000416,0.2382392545779795,0,0.0,0.0
2026-07-03 06:47:00,69.015,4176.69,7501.8,0.00036237135816796773,-1.1971058768378562e-05,-3.998880313516029e-05,0.23821332972489484,0,0.0,0.0
2026-07-03 06:48:00,69.0,4176.21,7501.6,-7.245851749870802e-05,-8.140690282654184e-05,-9.33047198858894e-05,0.23749907357203554,0,0.0,0.0
2026-07-03 06:49:00,69.005,4176.29,7501.4,0.00014493803898818491,-9.337559975874932e-05,-3.999093538797904e-05,0.2398153588284549,0,0.0,0.0
2026-07-03 06:50:00,68.995,4175.37,7501.4,-0.00028979207418666775,-0.0004596281321144202,5.332622317011371e-05,0.23533817154921383,0,0.0,0.0
2026-07-03 06:51:00,69.005,4174.55,7502.0,-0.0002897500905471029,-0.0005841527032622862,0.0001333155579255063,0.22817331308902217,0,0.0,0.0
2026-07-03 06:53:00,69.0,4175.8,7502.9,-0.0004345936549327023,-0.0002872875269331887,3.998613813860352e-05,0.2434136647904952,0,0.0,0.0
2026-07-03 06:54:00,68.995,4175.21,7503.3,-0.00036221385105750237,-0.0001101619620323957,0.00021328498873596224,0.2325486278059236,0,0.0,0.0
2026-07-03 06:55:00,68.975,4175.69,7502.7,-0.0007243752263673686,-8.860025957502238e-05,0.0,0.23998223018748333,0,0.0,0.0
2026-07-03 06:56:00,68.975,4177.57,7502.2,-0.000796755034043306,0.0002801455799252839,-0.0001599274995335298,0.23634673833480946,0,0.0,0.0
2026-07-03 06:57:00,68.95,4178.38,7501.8,-0.0009418242411070032,0.0005531516473622489,-0.00019991203870295404,0.22925416108181518,0,0.0,0.0
2026-07-03 06:58:00,68.945,4178.71,7501.9,-0.0013036865358152516,0.0006633237067583675,-0.00017325940931867123,0.22417906545713095,0,0.0,0.0
2026-07-03 06:59:00,68.94,4178.8,7501.4,-0.0013037809647979959,0.00044290690575676805,-0.00027986939428270574,0.2175988487185127,0,0.0,0.0
2026-07-03 07:00:00,68.945,4179.53,7502.1,-0.0013036865358152516,0.000529047331782051,-0.00014660411557732012,0.22238044336756352,0,0.0,0.0
2026-07-03 07:01:00,68.95,4178.09,7499.7,-0.0009418242411070032,0.0002130613808293269,-0.0004531460329730841,0.20138125441899657,0,0.0,0.0
2026-07-03 07:02:00,68.965,4177.59,7497.7,-0.0007389590819519842,-6.701979716927653e-05,-0.0006664267530355206,0.12965812476645344,0,0.0,0.0
2026-07-03 07:03:00,68.965,4178.07,7501.0,-0.0007244801854668914,0.0003304051773054262,-0.00010664107280922153,0.24081349028385973,0,0.0,0.0
2026-07-03 07:04:00,68.975,4180.62,7499.7,-0.00036231884057980057,0.0010559813802466511,-0.000253279300415965,0.2088540475149715,0,0.0,0.0
2026-07-03 07:05:00,68.99,4180.15,7499.7,-0.00021737555249623508,0.0009242653168242132,-0.00022662436345211034,0.21866280532560967,0,0.0,0.0
2026-07-03 07:06:00,69.0,4180.44,7500.4,7.246901949420348e-05,0.0012142636460958922,-0.00013330844908954198,0.19967878427489494,0,0.0,0.0
2026-07-03 07:07:00,68.985,4180.68,7500.5,-0.0002898340699948321,0.0014684217460565474,-0.00019994668088507694,0.18259051616227512,0,0.0,0.0
2026-07-03 07:08:00,69.005,4180.23,7499.4,7.246376811598232e-05,0.001060874562957892,-0.00046648629196710534,0.1660287321214643,0,0.0,0.0
2026-07-03 07:09:00,69.005,4178.99,7499.0,0.00014493803898818491,0.0009053436833117434,-0.0005730811776152311,0.14403741845364387,0,0.0,0.0
2026-07-03 07:10:00,69.025,4178.47,7499.5,0.0007249003262053133,0.0006657582339686385,-0.00042651312194275093,0.1890129599754139,0,0.0,0.0
2026-07-03 07:11:00,68.985,4177.9,7499.1,0.00014498006524110707,7.899329035776503e-05,-0.0004132121244434517,0.20570071431582998,0,0.0,0.0
2026-07-03 07:12:00,68.975,4178.15,7500.2,0.00036258158085566983,-5.504525677424432e-05,-0.00021328214561844305,0.2366783391885693,0,0.0,0.0
2026-07-03 07:13:00,69.01,4178.15,7499.8,0.0009427804771922066,-0.0001340126498370342,-0.00027992908463181365,0.2301593663045114,0,0.0,0.0
2026-07-03 07:14:00,69.01,4178.27,7499.4,0.0010153756890050047,-0.00012683066909158214,-0.00026661689817897294,0.23304580056282992,0,0.0,0.0
2026-07-03 07:15:00,68.995,4179.04,7499.4,0.0007252157516863811,-0.00011723806265295789,-0.00035989922821622056,0.2158621966891533,0,0.0,0.0
2026-07-03 07:16:00,69.02,4176.74,7499.4,0.0010152284263957867,-0.0003231141502457735,-4.000160006401021e-05,0.23446021920214916,0,0.0,0.0
2026-07-03 07:17:00,69.02,4177.38,7498.7,0.0007975059812947993,-5.026821684273042e-05,0.00013337423476533772,0.23912192026473755,0,0.0,0.0
2026-07-03 07:18:00,69.04,4178.38,7498.9,0.001087508156311312,7.419693782062531e-05,-0.0002799626716438741,0.22283715476694277,0,0.0,0.0
2026-07-03 07:19:00,69.05,4179.12,7498.9,0.001087350489307859,-0.0003587984557315016,-0.00010667093350402723,0.23068945518189732,0,0.0,0.0
2026-07-03 07:20:00,69.03,4177.3,7498.2,0.0005797941730687484,-0.0006817937155363385,-0.00020000800032005106,0.22394950198979735,0,0.0,0.0
2026-07-03 07:21:00,69.025,4175.73,7498.2,0.00036231884057968955,-0.0011266756609352724,-0.0002933176897231826,0.1955836314086669,0,0.0,0.0
2026-07-03 07:22:00,69.03,4173.84,7497.4,0.000652315720808927,-0.0016360974769654701,-0.0004133057796147366,0.13506713112858337,0,0.0,0.0
2026-07-03 07:23:00,69.015,4173.38,7497.5,0.00014491703499763808,-0.0016386658150387978,-0.00025335360162137555,0.16053645804514022,0,0.0,0.0
2026-07-03 07:24:00,69.005,4174.36,7498.1,0.0,-0.0011079232063250233,-0.00012001600213351615,0.21307249200501993,0,0.0,0.0
2026-07-03 07:25:00,69.005,4174.54,7498.1,-0.0002897500905471029,-0.0009405356506090312,-0.00018667911194070186,0.21475865321712095,0,0.0,0.0
2026-07-03 07:26:00,69.015,4175.05,7499.1,0.00043487714720602533,-0.0006821608942290114,0.0,0.2239168601868508,0,0.0,0.0
2026-07-03 07:27:00,69.005,4174.98,7499.1,0.00043494019572309917,-0.0007587089980015671,-0.0001466627556597766,0.222034286559125,0,0.0,0.0
2026-07-03 07:29:00,68.965,4176.0,7499.5,-0.0006520794087813142,-0.0005145818125246171,-4.0001066695105614e-05,0.22551909040096474,0,0.22769395717355018,0.0
2026-07-03 07:30:00,68.96,4179.97,7500.4,-0.0007245326764239168,0.0004068669568983996,0.00013334400085329712,0.24411617376384254,0,0.2169667940604018,0.0
2026-07-03 07:31:00,68.995,4179.75,7500.4,0.0,0.00016989547838730523,0.00013334400085329712,0.24415817529344513,0,0.24717944338923126,0.0
2026-07-03 07:32:00,69.005,4179.05,7500.0,-0.00021732831063459024,0.0005530629150964916,8.000640051220032e-05,0.23907975185458402,0,0.24315042816315136,0.0
2026-07-03 07:33:00,69.065,4178.86,7500.2,0.0006519849319037707,0.0003542890519894204,0.00020003467267670771,0.22870371603347617,0,0.2447226214286271,0.0
2026-07-03 07:34:00,69.065,4178.64,7501.6,0.00036210892236376857,6.222507287523271e-05,0.00036005280774520365,0.2143871004621966,0,0.23376444819071085,0.0
2026-07-03 07:35:00,69.075,4177.89,7501.8,0.00036205648081111264,-0.0002943203353814594,0.0003867233860967989,0.20769125534570376,0,0.2265969581181057,0.0
2026-07-03 07:36:00,69.045,4177.09,7501.0,0.00021729682746629564,-5.027170660476532e-05,0.0003734229548424395,0.21164364470215707,0,0.22755118300937116,0.0
2026-07-03 07:37:00,69.025,4177.96,7502.5,0.0,0.0005340383597600695,0.0005734709663651749,0.15715242943166569,0,0.13675955582902277,0.0
2026-07-03 07:38:00,68.99,4174.21,7501.3,-0.0005794582065768994,8.864738466263233e-05,0.000520180329180775,0.17577349170065615,0,0.16062316266883908,0.0
2026-07-03 07:39:00,69.015,4174.14,7500.3,0.0,0.00018210658986239636,0.0003734578192731153,0.21483261681775134,0,0.23769878904523983,0.0
2026-07-03 07:40:00,69.045,4174.07,7500.2,0.0005796681399898862,-6.947172740257024e-05,0.0002800709513075539,0.22376250729926306,0,0.2570693968712256,0.0
2026-07-03 07:41:00,69.08,4176.07,7499.9,0.0010868777624810644,0.0003665074475271979,0.00024006081540650648,0.2186828097020932,0,0.23157434461745713,0.0
2026-07-03 07:42:00,69.12,4175.2,7499.3,0.0015214083894805608,3.592771344052004e-05,2.6669867050799212e-05,0.22813409304899585,0,0.23767059686908482,0.0
2026-07-03 07:43:00,69.14,4174.27,7498.9,0.0019563799724657827,-0.00017006069490133058,-2.6669867050799212e-05,0.21805652147256588,0,0.22524712196240115,0.0
2026-07-03 07:44:00,69.155,4175.05,7498.7,0.0027550206626549834,-0.00022749042145586706,-0.00010667377825190894,0.1953749005311748,0,0.15560249536271403,0.0
2026-07-03 07:45:00,69.135,4175.15,7498.9,0.002537703016241455,-0.001153118323815816,-0.0001999893339021952,0.17294859943494473,0,0.12139478943823534,0.0
2026-07-03 07:46:00,69.12,4173.49,7498.8,0.0018117254873541988,-0.0014976972306957048,-0.00021332195616230454,0.1703016044734202,0,0.10380575114547719,0.0
2026-07-03 07:47:00,69.12,4172.78,7498.4,0.0016665459024709506,-0.0015003409865879114,-0.00021333333333339866,0.17127599449249642,0,0.11677173951496878,0.0
2026-07-03 07:48:00,69.12,4169.78,7498.7,0.0007963512633026859,-0.002172841396935965,-0.00019999466680886702,0.09582077308945691,0,0.09206358685264471,0.0
2026-07-03 07:49:00,69.115,4171.26,7499.9,0.0007239556939115932,-0.0017661248635919558,-0.00022661832142489846,0.1594569803043805,0,0.1057578285440951,0.0
2026-07-03 07:50:00,69.13,4170.96,7500.1,0.0007962359753890258,-0.0016587320393788296,-0.00022661227971954023,0.16632672362159207,0,0.14489347029687488,0.0
2026-07-03 07:51:00,69.13,4172.68,7499.9,0.001231081178941107,-0.0010557589135019585,-0.00014664711371825678,0.21024865468315318,0,0.19615405799266405,0.0
2026-07-03 07:52:00,69.155,4173.06,7499.9,0.001883375588554781,-0.0011728211854588055,-0.0003465511496167917,0.16470716580670158,0,0.16728434512900808,0.0
2026-07-03 07:53:00,69.17,4172.01,7499.9,0.0026090737788087015,-0.0005270458362180985,-0.0001866343167185036,0.19235746436569667,0,0.15324873958135027,0.0
2026-07-03 07:54:00,69.165,4171.3,7499.6,0.0021734405564008963,-0.00068037967102208,-9.332960014929448e-05,0.20464975242232492,0,0.22580024002290183,0.0
2026-07-03 07:55:00,69.155,4171.01,7499.5,0.0015931638786299551,-0.000733097432481844,-9.33308445107972e-05,0.2222849176603418,0,0.2448857691404095,0.0
2026-07-03 07:56:00,69.14,4171.82,7500.3,0.0008685581933989273,-0.00101770324731143,5.333404445395651e-05,0.21989889074222813,0,0.23528276695105033,0.0
2026-07-03 07:57:00,69.19,4171.03,7500.2,0.0010127314814813992,-0.0009987545506802142,0.00012001120104532248,0.21983092132989396,0,0.21950737507747914,0.0
2026-07-03 07:58:00,69.18,4171.09,7500.9,0.0005785363031531876,-0.0007618098493868963,0.0002667057835148423,0.21125124788093086,0,0.23288735382485343,0.0
2026-07-03 07:59:00,69.16,4171.11,7501.1,7.230135203517563e-05,-0.0009437012730387773,0.0003200554762825547,0.18387617271437895,0,0.18384053822325663,0.0
2026-07-03 08:00:00,69.17,4170.35,7502.2,0.0005062558761841363,-0.0011496592936779404,0.0004400645427995453,0.15844308889085013,0,0.13636957128633748,0.0
2026-07-03 08:01:00,69.21,4169.01,7502.1,0.0013020833333332593,-0.0010734421311658915,0.00044007041126592483,0.15113872017186436,0,0.10085661511792088,0.0
2026-07-03 08:02:00,69.215,4167.8,7503.2,0.0013744212962962798,-0.0011934489716686203,0.0006401365624666422,0.10684099950629777,0,0.016216777614273314,0.0
2026-07-03 08:03:00,69.19,4166.07,7504.9,0.0010127314814813992,-0.0008897351898661254,0.0008268099803965256,0.08969097340404775,0,0.021505505215562715,0.0
2026-07-03 08:04:00,69.13,4164.78,7504.2,0.00021702958836722352,-0.0015534874354512507,0.0005733409778796439,0.09506448241154897,0,0.02439594296490022,0.0
2026-07-03 08:05:00,69.09,4168.42,7506.2,-0.0005786199913205836,-0.0006089725147208069,0.0008133224890334301,0.08725942197303604,0,0.05817927145042623,0.0
2026-07-03 08:06:00,69.11,4167.68,7506.7,-0.0002893099956603473,-0.0011982706557895906,0.0009066787557168166,0.04968902718480517,0,0.01581131490358434,0.0
2026-07-03 08:07:00,69.115,4169.93,7506.4,-0.0005784108162824042,-0.0007500491246231755,0.0008666782223762937,0.07058136215913413,0,0.035482176688195866,0.0
2026-07-03 08:08:00,69.02,4170.05,7507.5,-0.002168570189388541,-0.0004697975316454439,0.0010133468446247296,0.011513957658476959,0,0.02049708043980747,0.0
2026-07-03 08:09:00,69.01,4170.09,7506.9,-0.0022410178558519567,-0.0002900774338935319,0.0009733852472131321,0.03750823487610622,0,-0.006252761529341511,1.0
2026-07-03 08:10:00,69.02,4168.15,7506.9,-0.0019521365049527395,-0.0006856852417042036,0.0009867324488299634,0.023069044887182755,0,0.018748952288549336,0.0
2026-07-03 08:11:00,68.98,4166.66,7507.8,-0.0023141452126120843,-0.001236870238888521,0.0009999600015999643,0.0022599521341442053,0,-0.033215846279492145,1.0
2026-07-03 08:12:00,68.975,4166.36,7506.2,-0.0031073854603267392,-0.0011196275260547672,0.0007999786672354681,0.0260732383758856,0,-0.009707007389880395,1.0
2026-07-03 08:13:00,68.96,4164.35,7506.5,-0.0031801098583407184,-0.0016158845769330688,0.0007465770774173208,-0.0020154016149905862,1,-0.043087356201687466,1.0
2026-07-03 08:14:00,68.95,4162.3,7505.9,-0.0030364372469634526,-0.0021121476057930355,0.0006399061470983014,-0.006823171126400185,1,-0.04615160726506551,1.0
2026-07-03 08:15:00,68.94,4162.89,7505.9,-0.003325140957062378,-0.0017888186842831555,0.0004931886646584172,0.02398080816296133,0,-0.03700870715515969,1.0
2026-07-03 08:16:00,68.915,4162.53,7505.5,-0.004262389828059376,-0.001554325847143656,0.0004532064355313725,0.008804623607402973,0,0.006242866833005678,0.0
2026-07-03 08:17:00,68.915,4164.07,7505.7,-0.004334320595246632,-0.0008949565718125996,0.00033319117176677793,0.05397940308678384,0,-0.019615282069647355,1.0
2026-07-03 08:18:00,68.935,4165.42,7505.3,-0.003685503685503577,-0.000156022342399309,5.3298511639043866e-05,0.14875668405912695,0,0.04157146830728509,0.0
2026-07-03 08:19:00,68.945,4165.67,7505.7,-0.002676117459858296,0.00021369676189375575,0.00019988806268500525,0.19166834496441076,0,0.08783369163392585,0.0
2026-07-03 08:20:00,68.915,4166.03,7505.2,-0.002532928064842954,-0.000573358730646234,-0.00013322320215292116,0.17860003695214016,0,0.12516374844667688,0.0
2026-07-03 08:21:00,68.935,4166.44,7505.0,-0.0025321950513673697,-0.00029752764127777276,-0.00022646435850637303,0.19539160913853143,0,0.09008264202882499,0.0
2026-07-03 08:22:00,68.905,4165.96,7504.6,-0.0030384142371409073,-0.0009520543510322943,-0.000239795374613605,0.13975003647545975,0,0.04048588115068397,0.0
2026-07-03 08:23:00,68.915,4163.32,7504.5,-0.0015212981744420206,-0.0016138895217084892,-0.0003996003996004083,0.116137184747656,0,0.05097340150184082,0.0
2026-07-03 08:24:00,68.895,4163.94,7503.1,-0.0016664251557746423,-0.001474788313921449,-0.0005062009617817775,0.09994733315713722,0,0.055579948322329265,0.0
2026-07-03 08:25:00,68.92,4163.77,7503.5,-0.0014488554042305646,-0.0010508259059772707,-0.00045291665001523373,0.1547098753576897,0,0.11871835786280222,0.0
2026-07-03 08:26:00,68.875,4164.49,7503.9,-0.0015221803421282543,-0.0005208008332813208,-0.0005194597618477514,0.13992537818233092,0,0.14497934028912063,0.0
2026-07-03 08:27:00,68.875,4165.03,7504.2,-0.0014498006524101825,-0.0003192234948492523,-0.0002664464043057313,0.21088829821136135,0,0.17908547354750992,0.0
2026-07-03 08:28:00,68.885,4165.18,7504.3,-0.0010875870069604332,0.00019931081681412444,-0.00029307933124622654,0.2310613815461685,0,0.1818690651638168,0.0
2026-07-03 08:29:00,68.905,4164.78,7505.0,-0.0006526468455402279,0.0005958244239963051,-0.00011990567420294695,0.23714933747378752,0,0.19068958982616735,0.0
2026-07-03 08:30:00,68.96,4166.58,7505.1,0.0002901073397156839,0.0008864034360742679,-0.00010658282151365661,0.22699945209816752,0,0.18261049288915426,0.0
2026-07-03 08:31:00,69.03,4166.68,7504.9,0.0016687223391134154,0.000996989811484994,-7.994137632405529e-05,0.2084901268088274,0,0.13584437555703416,0.0
2026-07-03 08:32:00,69.05,4166.79,7506.7,0.00195893491982857,0.0006532070786515742,0.00013323207695492556,0.20265625376818552,0,0.1260845853372693,0.0
2026-07-03 08:33:00,68.925,4167.32,7507.3,-0.00014506419090454248,0.0004561364760335973,0.0002664783552956962,0.22528990221913242,0,0.18926571961947086,0.0
2026-07-03 08:34:00,68.955,4169.38,7508.4,0.00014504315033736503,0.0008906130346379992,0.0003597266077781658,0.18811203238900204,0,0.14625915025731528,0.0
2026-07-03 08:35:00,68.92,4170.67,7508.7,7.255314517884415e-05,0.0011137701840842062,0.0004663433352876112,0.16416972655843787,0,0.08390977386234832,0.0
2026-07-03 08:36:00,68.955,4172.65,7508.7,0.0002901283818088629,0.0014904810821709802,0.0004930046635576169,0.13990470338445082,0,0.012796849023140044,0.0
2026-07-03 08:37:00,68.955,4172.75,7508.9,0.0007256367462447066,0.001629876427041932,0.0005729819044317797,0.09914006391148522,0,-0.003909269222996059,1.0
2026-07-03 08:38:00,68.98,4172.36,7508.9,0.0009431908873249739,0.0021713440235195947,0.0005863148777400795,0.07011324777730388,0,-0.033813162120357676,1.0
2026-07-03 08:39:00,69.005,4170.19,7508.1,0.0015966325567893236,0.0015009822427796138,0.000666391224960261,0.0701095719693744,0,0.010343414020377972,0.0
2026-07-03 08:40:00,68.99,4170.43,7508.3,0.0010156703424260005,0.0015995119807290514,0.000639701472646026,0.07662799660129138,0,0.046149107152124946,0.0
2026-07-03 08:41:00,68.99,4170.34,7509.1,0.0016696914700544685,0.0014047338329543635,0.000692972987379914,0.06840638717918379,0,0.0051524540794066764,0.0
2026-07-03 08:42:00,69.0,4171.44,7511.3,0.001814882032667775,0.001539004520975773,0.0009461368300418549,0.0029652979194824125,0,-0.02101974561320208,1.0
2026-07-03 08:43:00,69.0,4171.51,7509.4,0.0016694490818029983,0.001519742244032729,0.0006796103567288103,0.0646088704329627,0,0.07352195734339118,0.0
2026-07-03 08:44:00,68.96,4171.03,7509.9,0.0007982004208693105,0.0015006795076810686,0.0006528980679545437,0.07917030428009819,0,0.0839255529090982,0.0
2026-07-03 08:45:00,68.96,4170.76,7509.3,0.0,0.0010032208669941145,0.0005596194587680348,0.15112376278201028,0,0.1168068856112523,0.0
2026-07-03 08:46:00,68.905,4172.86,7509.7,-0.0018108068955526857,0.0014831952537750492,0.0006395821396687484,0.08278077600064326,0,0.026386253391220693,0.0
2026-07-03 08:47:00,68.905,4171.9,7508.7,-0.0020999275887038094,0.0012263636996343585,0.0002664286570663865,0.1602080129990769,0,0.0340752122232848,0.0
2026-07-03 08:48:00,68.92,4172.88,7507.8,-7.254261878841817e-05,0.0013341907988828616,6.660184087481369e-05,0.2123150209420585,0,0.14239036022236623,0.0
2026-07-03 08:49:00,68.935,4173.02,7507.9,-0.00029004423174527894,0.0008730314818989893,-6.659208353310131e-05,0.22516147372607992,0,0.16575873438255267,0.0
2026-07-03 08:50:00,68.915,4173.51,7507.3,-7.254788160182546e-05,0.0006809457473260228,-0.00018645038422093752,0.23220081160828138,0,0.19043630411100027,0.0
2026-07-03 08:51:00,68.905,4172.65,7506.3,-0.0007251105793633084,0.0,-0.00031962923009298816,0.22869838140943172,0,0.20855427683836208,0.0
2026-07-03 08:52:00,68.905,4173.39,7505.7,-0.0007251105793633084,0.00015337607093646177,-0.00042616095566594403,0.20927082668026015,0,0.19605236679120946,0.0
2026-07-03 08:53:00,68.88,4173.95,7505.4,-0.0014496955639317077,0.0003810792932537055,-0.00046611354525960547,0.18717037922854313,0,0.1589541519097793,0.0
2026-07-03 08:54:00,68.9,4173.11,7505.9,-0.0015216288674732015,0.0007002079041962261,-0.00029301687510829844,0.20863792286964938,0,0.13186712375938403,0.0
2026-07-03 08:55:00,68.915,4172.51,7505.7,-0.001087114074503348,0.0004987495294250799,-0.00034628344631948416,0.2166106046343776,0,0.15840882047777072,0.0
2026-07-03 08:56:00,68.92,4171.06,7505.7,-0.0010146398028698655,0.0001726477937051829,-0.00045278395546743955,0.2022424763381429,0,0.18901979936320917,0.0
2026-07-03 08:57:00,68.945,4171.63,7505.3,-0.0007971014492754724,4.554782041710226e-05,-0.0007987964799701652,0.08570306160757668,0,0.06699745312903183,0.0
2026-07-03 08:58:00,68.91,4174.12,7505.5,-0.0013043478260870156,0.0006256727180324884,-0.0005193490824831892,0.16658128834983,0,0.1206589273699874,0.0
2026-07-03 08:59:00,68.91,4172.99,7504.9,-0.0007250580046402888,0.0004699079124341754,-0.0006657878267354311,0.12280119609140283,0,0.0911279737299493,0.0
2026-07-03 09:00:00,68.89,4171.56,7505.8,-0.0010150812064964043,0.0001918115643193552,-0.00046608871665798635,0.20319459766182596,0,0.19527876933689792,0.0
2026-07-03 09:01:00,68.915,4173.92,7506.6,0.00014512734924898574,0.00025402242107341877,-0.0004127994460496609,0.20282210473702195,0,0.20195798780527152,0.0
2026-07-03 09:02:00,68.955,4171.48,7505.7,0.0007256367462447066,-0.00010067355401621736,-0.000399536537616374,0.2057992860008388,0,0.20171060221708836,0.0
2026-07-03 09:03:00,68.905,4173.62,7505.7,-0.0002176436448055874,0.00017733555721699545,-0.00027970910253338754,0.23088339726502144,0,0.20571695944011592,0.0
2026-07-03 09:04:00,68.895,4174.88,7505.6,-0.0005802567636179479,0.0004457203655865438,-0.0003063439843363769,0.22285103355523128,0,0.18344080535865193,0.0
2026-07-03 09:05:00,68.835,4176.55,7504.8,-0.0011608503228617284,0.0007284036698127494,-0.0003330092043744015,0.21523152187801087,0,0.14090355492682805,0.0
2026-07-03 09:06:00,68.795,4177.58,7505.7,-0.001596400841738621,0.0011815033611735082,-7.993285640062187e-05,0.1981023644377331,0,0.042522255151878796,0.0
2026-07-03 09:07:00,68.825,4178.92,7506.4,-0.0011610187939916639,0.0013250618801501357,9.326245386831467e-05,0.2025531531071662,0,0.07460909788272618,0.0
2026-07-03 09:08:00,68.835,4178.7,7507.0,-0.0006533101045296252,0.0011380107571963283,0.00021317984384583433,0.2032031436414672,0,0.11455131549915787,0.0
2026-07-03 09:09:00,68.825,4180.33,7507.1,-0.0010885341074020616,0.0017301245354184314,0.00015987423227081798,0.17407651876561092,0,0.03306411178715918,0.0
2026-07-03 09:10:00,68.815,4178.64,7506.0,-0.001451062903576994,0.0014691396785149191,3.996962308638885e-05,0.18630307671257496,0,0.056112606343861726,0.0
2026-07-03 09:11:00,68.665,4177.91,7505.0,-0.0036999419616946527,0.001642268392207047,-9.326245386831467e-05,0.09432229299361394,0,-0.06684205217793326,1.0
2026-07-03 09:12:00,68.66,4174.94,7504.3,-0.004133729784610907,0.0007934548365984284,-0.0001332391776478481,0.10500621269033095,0,-0.0010579892693574067,1.0
2026-07-03 09:13:00,68.685,4173.46,7503.8,-0.003265128428384778,-0.00015811716002411824,-0.00022650056625139747,0.1620781776316817,0,0.10326187374839702,0.0
2026-07-03 09:14:00,68.665,4173.96,7504.0,-0.003555362066463341,0.00023244723807147594,-0.00011992165118779319,0.16523679894221344,0,0.08487379768238024,0.0
2026-07-03 09:15:00,68.705,4173.15,7503.7,-0.002685440557410379,0.00038115237465108365,-0.0002797836339897275,0.17238947537484228,0,0.12492160520081796,0.0
2026-07-03 09:16:00,68.725,4172.36,7503.8,-0.0027570195167961886,-0.00037374937708445355,-0.0003730050888551828,0.15445365578769266,0,0.1417190517729554,0.0
2026-07-03 09:17:00,68.755,4171.92,7503.8,-0.0029004423174534555,0.00010547815163941543,-0.00025314094621420313,0.17877663400797816,0,0.1383564388643344,0.0
2026-07-03 09:18:00,68.7,4172.34,7504.2,-0.0029751106596037635,-0.0003066881987339176,-0.00019984811543227732,0.1735581606989468,0,0.15303814930628523,0.0
2026-07-03 09:19:00,68.74,4171.61,7504.1,-0.00224980042093037,-0.0007832560456828563,-0.0001998507780857084,0.17689194900853633,0,0.14868837622047038,0.0
